# Nacre IME - Emoji & Kaomoji Dictionary
# Format: reading\tsurface\tleft_id\tright_id\tcost
# POS ID 2641 = 記号 (symbol)
# Generated for Nacre Japanese IME
#
でんどうくるまいすのひと	🧑‍🦼‍➡️	2641	2641	6000
あくせしびりてぃ	🧑‍🦽	2641	2641	6000
くるまいす	🧑‍🦽	2641	2641	6000
しゅどうしきくるまいすのひと	🧑‍🦽	2641	2641	6000
しょうがい	🧑‍🦽	2641	2641	6000
あくせしびりてぃ	🧑‍🦽‍➡️	2641	2641	6000
くるまいす	🧑‍🦽‍➡️	2641	2641	6000
しゅどうしきくるまいすのひと	🧑‍🦽‍➡️	2641	2641	6000
しょうがい	🧑‍🦽‍➡️	2641	2641	6000
おとなふたり	🧑‍🧑‍🧒	2641	2641	6000
おとなふたりとこどもひとりのかぞく	🧑‍🧑‍🧒	2641	2641	6000
おやこ	🧑‍🧑‍🧒	2641	2641	6000
かぞく	🧑‍🧑‍🧒	2641	2641	6000
こどもひとり	🧑‍🧑‍🧒	2641	2641	6000
おとなふたり	🧑‍🧑‍🧒‍🧒	2641	2641	6000
おとなふたりとこどもふたりのかぞく	🧑‍🧑‍🧒‍🧒	2641	2641	6000
おやこ	🧑‍🧑‍🧒‍🧒	2641	2641	6000
かぞく	🧑‍🧑‍🧒‍🧒	2641	2641	6000
こどもふたり	🧑‍🧑‍🧒‍🧒	2641	2641	6000
おとなひとり	🧑‍🧒	2641	2641	6000
おとなひとりとこどもひとりのかぞく	🧑‍🧒	2641	2641	6000
おやこ	🧑‍🧒	2641	2641	6000
かぞく	🧑‍🧒	2641	2641	6000
こどもひとり	🧑‍🧒	2641	2641	6000
おとなひとり	🧑‍🧒‍🧒	2641	2641	6000
おとなひとりとこどもふたりのかぞく	🧑‍🧒‍🧒	2641	2641	6000
おやこ	🧑‍🧒‍🧒	2641	2641	6000
かぞく	🧑‍🧒‍🧒	2641	2641	6000
こどもふたり	🧑‍🧒‍🧒	2641	2641	6000
だんさー	🧑‍🩰	2641	2641	6000
ばれえ	🧑‍🩰	2641	2641	6000
ばれえだんさー	🧑‍🩰	2641	2641	6000
かお	🧒	2641	2641	6000
きっず	🧒	2641	2641	6000
こども	🧒	2641	2641	6000
ちゅうせいてき	🧒	2641	2641	6000
おとしより	🧓	2641	2641	6000
おとな	🧓	2641	2641	6000
かお	🧓	2641	2641	6000
こうれいしゃ	🧓	2641	2641	6000
ちゅうせいてき	🧓	2641	2641	6000
ろうじん	🧓	2641	2641	6000
あごひげ	🧔	2641	2641	6000
あごひげのだんせい	🧔	2641	2641	6000
あごひげのひと	🧔	2641	2641	6000
かお	🧔	2641	2641	6000
ひげ	🧔	2641	2641	6000
ひと	🧔	2641	2641	6000
あごひげ	🧔‍♀️	2641	2641	6000
あごひげのじょせい	🧔‍♀️	2641	2641	6000
おんな	🧔‍♀️	2641	2641	6000
かお	🧔‍♀️	2641	2641	6000
ひげ	🧔‍♀️	2641	2641	6000
あごひげ	🧔‍♂️	2641	2641	6000
あごひげのだんせい	🧔‍♂️	2641	2641	6000
おとこ	🧔‍♂️	2641	2641	6000
かお	🧔‍♂️	2641	2641	6000
ひげ	🧔‍♂️	2641	2641	6000
おんな	🧕	2641	2641	6000
じょせい	🧕	2641	2641	6000
すかーふ	🧕	2641	2641	6000
すかーふのじょせい	🧕	2641	2641	6000
ひじゃぶ	🧕	2641	2641	6000
べーる	🧕	2641	2641	6000
くつろぐ	🧖	2641	2641	6000
さうな	🧖	2641	2641	6000
さうなにはいるひと	🧖	2641	2641	6000
じょうき	🧖	2641	2641	6000
すぱ	🧖	2641	2641	6000
むしぶろ	🧖	2641	2641	6000
りらっくす	🧖	2641	2641	6000
おんな	🧖‍♀️	2641	2641	6000
さうな	🧖‍♀️	2641	2641	6000
さうなにはいるおんな	🧖‍♀️	2641	2641	6000
じょせい	🧖‍♀️	2641	2641	6000
おとこ	🧖‍♂️	2641	2641	6000
さうな	🧖‍♂️	2641	2641	6000
さうなにはいるおとこ	🧖‍♂️	2641	2641	6000
だんせい	🧖‍♂️	2641	2641	6000
とざん	🧗	2641	2641	6000
のぼる	🧗	2641	2641	6000
やま	🧗	2641	2641	6000
やまのぼり	🧗	2641	2641	6000
やまをのぼるひと	🧗	2641	2641	6000
ろっくくらいまー	🧗	2641	2641	6000
おんな	🧗‍♀️	2641	2641	6000
じょせい	🧗‍♀️	2641	2641	6000
とざん	🧗‍♀️	2641	2641	6000
やまのぼり	🧗‍♀️	2641	2641	6000
やまをのぼるおんな	🧗‍♀️	2641	2641	6000
おとこ	🧗‍♂️	2641	2641	6000
だんせい	🧗‍♂️	2641	2641	6000
とざん	🧗‍♂️	2641	2641	6000
やまのぼり	🧗‍♂️	2641	2641	6000
やまをのぼるおとこ	🧗‍♂️	2641	2641	6000
くつろぎ	🧘	2641	2641	6000
こざ	🧘	2641	2641	6000
ぜん	🧘	2641	2641	6000
へいあん	🧘	2641	2641	6000
めいそう	🧘	2641	2641	6000
よが	🧘	2641	2641	6000
よがぎょうじゃ	🧘	2641	2641	6000
よがのぽーずをするひと	🧘	2641	2641	6000
りらっくす	🧘	2641	2641	6000
れんげざのぽーず	🧘	2641	2641	6000
おんな	🧘‍♀️	2641	2641	6000
じょせい	🧘‍♀️	2641	2641	6000
めいそう	🧘‍♀️	2641	2641	6000
よが	🧘‍♀️	2641	2641	6000
よがのぽーずをするおんな	🧘‍♀️	2641	2641	6000
おとこ	🧘‍♂️	2641	2641	6000
だんせい	🧘‍♂️	2641	2641	6000
めいそう	🧘‍♂️	2641	2641	6000
よが	🧘‍♂️	2641	2641	6000
よがのぽーずをするおとこ	🧘‍♂️	2641	2641	6000
しょうかん	🧙	2641	2641	6000
じゅもん	🧙	2641	2641	6000
ふぁんたじー	🧙	2641	2641	6000
まじゅつし	🧙	2641	2641	6000
まじょ	🧙	2641	2641	6000
まほう	🧙	2641	2641	6000
まほうつかい	🧙	2641	2641	6000
ろーるぷれい	🧙	2641	2641	6000
おんな	🧙‍♀️	2641	2641	6000
おんなのまほうつかい	🧙‍♀️	2641	2641	6000
じょせい	🧙‍♀️	2641	2641	6000
まじょ	🧙‍♀️	2641	2641	6000
まほうつかい	🧙‍♀️	2641	2641	6000
おとこ	🧙‍♂️	2641	2641	6000
おとこのまほうつかい	🧙‍♂️	2641	2641	6000
だんせい	🧙‍♂️	2641	2641	6000
まほうつかい	🧙‍♂️	2641	2641	6000
おとぎばなし	🧚	2641	2641	6000
おべろん	🧚	2641	2641	6000
しんわ	🧚	2641	2641	6000
でんせつ	🧚	2641	2641	6000
どうわ	🧚	2641	2641	6000
ぱっく	🧚	2641	2641	6000
ふぁんたじー	🧚	2641	2641	6000
まほう	🧚	2641	2641	6000
ようせい	🧚	2641	2641	6000
おんな	🧚‍♀️	2641	2641	6000
おんなのようせい	🧚‍♀️	2641	2641	6000
じょせい	🧚‍♀️	2641	2641	6000
ようせい	🧚‍♀️	2641	2641	6000
おとこ	🧚‍♂️	2641	2641	6000
おとこのようせい	🧚‍♂️	2641	2641	6000
だんせい	🧚‍♂️	2641	2641	6000
ようせい	🧚‍♂️	2641	2641	6000
きば	🧛	2641	2641	6000
きゅうけつき	🧛	2641	2641	6000
きょうふ	🧛	2641	2641	6000
どらきゅら	🧛	2641	2641	6000
はろうぃーん	🧛	2641	2641	6000
ばんぱいあ	🧛	2641	2641	6000
ふじみ	🧛	2641	2641	6000
おんな	🧛‍♀️	2641	2641	6000
おんなのきゅうけつき	🧛‍♀️	2641	2641	6000
きゅうけつき	🧛‍♀️	2641	2641	6000
じょせい	🧛‍♀️	2641	2641	6000
どらきゅら	🧛‍♀️	2641	2641	6000
ばんぱいあ	🧛‍♀️	2641	2641	6000
おとこ	🧛‍♂️	2641	2641	6000
おとこのきゅうけつき	🧛‍♂️	2641	2641	6000
きゅうけつき	🧛‍♂️	2641	2641	6000
だんせい	🧛‍♂️	2641	2641	6000
どらきゅら	🧛‍♂️	2641	2641	6000
ばんぱいあ	🧛‍♂️	2641	2641	6000
うみのせいぶつ	🧜	2641	2641	6000
おとぎばなし	🧜	2641	2641	6000
かいてい	🧜	2641	2641	6000
さいれん	🧜	2641	2641	6000
でんせつ	🧜	2641	2641	6000
にんぎょ	🧜	2641	2641	6000
はんぎょじん	🧜	2641	2641	6000
まーめいど	🧜	2641	2641	6000
おんな	🧜‍♀️	2641	2641	6000
じょせい	🧜‍♀️	2641	2641	6000
にんぎょ	🧜‍♀️	2641	2641	6000
まーめいど	🧜‍♀️	2641	2641	6000
おとこ	🧜‍♂️	2641	2641	6000
だんせい	🧜‍♂️	2641	2641	6000
にんぎょ	🧜‍♂️	2641	2641	6000
まーまん	🧜‍♂️	2641	2641	6000
えるふ	🧝	2641	2641	6000
しんぴてき	🧝	2641	2641	6000
しんわ	🧝	2641	2641	6000
でんせつ	🧝	2641	2641	6000
ふぁんたじー	🧝	2641	2641	6000
まほう	🧝	2641	2641	6000
まりょく	🧝	2641	2641	6000
ようせい	🧝	2641	2641	6000
えるふ	🧝‍♀️	2641	2641	6000
おんな	🧝‍♀️	2641	2641	6000
おんなのえるふ	🧝‍♀️	2641	2641	6000
じょせい	🧝‍♀️	2641	2641	6000
えるふ	🧝‍♂️	2641	2641	6000
おとこ	🧝‍♂️	2641	2641	6000
おとこのえるふ	🧝‍♂️	2641	2641	6000
だんせい	🧝‍♂️	2641	2641	6000
しんわ	🧞	2641	2641	6000
じにー	🧞	2641	2641	6000
せいれい	🧞	2641	2641	6000
ふぁんたじー	🧞	2641	2641	6000
ふかしぎ	🧞	2641	2641	6000
まじん	🧞	2641	2641	6000
らんぷをこする	🧞	2641	2641	6000
おんな	🧞‍♀️	2641	2641	6000
おんなのせいれい	🧞‍♀️	2641	2641	6000
じょせい	🧞‍♀️	2641	2641	6000
せいれい	🧞‍♀️	2641	2641	6000
まじん	🧞‍♀️	2641	2641	6000
おとこ	🧞‍♂️	2641	2641	6000
おとこのせいれい	🧞‍♂️	2641	2641	6000
せいれい	🧞‍♂️	2641	2641	6000
だんせい	🧞‍♂️	2641	2641	6000
まじん	🧞‍♂️	2641	2641	6000
あるくしかばね	🧟	2641	2641	6000
あんでっど	🧟	2641	2641	6000
きょうふ	🧟	2641	2641	6000
ぞんび	🧟	2641	2641	6000
だいさいがい	🧟	2641	2641	6000
はろうぃーん	🧟	2641	2641	6000
ほらー	🧟	2641	2641	6000
おんな	🧟‍♀️	2641	2641	6000
おんなのぞんび	🧟‍♀️	2641	2641	6000
じょせい	🧟‍♀️	2641	2641	6000
ぞんび	🧟‍♀️	2641	2641	6000
ほらー	🧟‍♀️	2641	2641	6000
おとこ	🧟‍♂️	2641	2641	6000
おとこのぞんび	🧟‍♂️	2641	2641	6000
ぞんび	🧟‍♂️	2641	2641	6000
だんせい	🧟‍♂️	2641	2641	6000
ほらー	🧟‍♂️	2641	2641	6000
あたま	🧠	2641	2641	6000
ちしき	🧠	2641	2641	6000
のう	🧠	2641	2641	6000
のうみそ	🧠	2641	2641	6000
おれんじ	🧡	2641	2641	6000
おれんじのはーと	🧡	2641	2641	6000
はーと	🧡	2641	2641	6000
きゃっぷ	🧢	2641	2641	6000
やきゅうぼう	🧢	2641	2641	6000
あつぎ	🧣	2641	2641	6000
えりまき	🧣	2641	2641	6000
くびまき	🧣	2641	2641	6000
さむい	🧣	2641	2641	6000
すかーふ	🧣	2641	2641	6000
まふらー	🧣	2641	2641	6000
てぶくろ	🧤	2641	2641	6000
あうたー	🧥	2641	2641	6000
あつぎ	🧥	2641	2641	6000
おーばー	🧥	2641	2641	6000
こーと	🧥	2641	2641	6000
さむい	🧥	2641	2641	6000
じゃけっと	🧥	2641	2641	6000
ふく	🧥	2641	2641	6000
くつした	🧦	2641	2641	6000
そっくす	🧦	2641	2641	6000
あかいふうとう	🧧	2641	2641	6000
おかね	🧧	2641	2641	6000
おとしだま	🧧	2641	2641	6000
こううん	🧧	2641	2641	6000
ごしゅうぎ	🧧	2641	2641	6000
ほんぱお	🧧	2641	2641	6000
かやく	🧨	2641	2641	6000
だいなまいと	🧨	2641	2641	6000
はなび	🧨	2641	2641	6000
ばくちく	🧨	2641	2641	6000
ばくはつ	🧨	2641	2641	6000
ばくはつぶつ	🧨	2641	2641	6000
ばくやく	🧨	2641	2641	6000
ひばな	🧨	2641	2641	6000
かぎ	🧩	2641	2641	6000
くみあわせ	🧩	2641	2641	6000
じぐそーぱずる	🧩	2641	2641	6000
ぱずる	🧩	2641	2641	6000
ぴーす	🧩	2641	2641	6000
かがく	🧪	2641	2641	6000
かがくしゃ	🧪	2641	2641	6000
しけんかん	🧪	2641	2641	6000
じっけん	🧪	2641	2641	6000
らぼ	🧪	2641	2641	6000
じっけん	🧫	2641	2641	6000
せいぶつがく	🧫	2641	2641	6000
せいぶつがくしゃ	🧫	2641	2641	6000
ばいよう	🧫	2641	2641	6000
ばくてりあ	🧫	2641	2641	6000
ぺとりさら	🧫	2641	2641	6000
いでんし	🧬	2641	2641	6000
しんか	🧬	2641	2641	6000
せいぶつがく	🧬	2641	2641	6000
せいぶつがくしゃ	🧬	2641	2641	6000
せいめい	🧬	2641	2641	6000
おりえんてーりんぐ	🧭	2641	2641	6000
こうかい	🧭	2641	2641	6000
こうくう	🧭	2641	2641	6000
こんぱす	🧭	2641	2641	6000
じしゃく	🧭	2641	2641	6000
ほういじしん	🧭	2641	2641	6000
ほうがく	🧭	2641	2641	6000
あばかす	🧮	2641	2641	6000
けいさん	🧮	2641	2641	6000
そろばん	🧮	2641	2641	6000
かじ	🧯	2641	2641	6000
しょうか	🧯	2641	2641	6000
しょうかき	🧯	2641	2641	6000
しょうかきぐ	🧯	2641	2641	6000
しょうぼう	🧯	2641	2641	6000
あかいはこ	🧰	2641	2641	6000
きかいこう	🧰	2641	2641	6000
こうぐばこ	🧰	2641	2641	6000
せいびし	🧰	2641	2641	6000
つーるぼっくす	🧰	2641	2641	6000
はこ	🧰	2641	2641	6000
めかにっく	🧰	2641	2641	6000
かべ	🧱	2641	2641	6000
しっくい	🧱	2641	2641	6000
ねんど	🧱	2641	2641	6000
ぶろっく	🧱	2641	2641	6000
もるたる	🧱	2641	2641	6000
れんが	🧱	2641	2641	6000
じしゃく	🧲	2641	2641	6000
せいふ	🧲	2641	2641	6000
ていてつ	🧲	2641	2641	6000
ひきつける	🧲	2641	2641	6000
まぐねっと	🧲	2641	2641	6000
ゆーじがたじしゃく	🧲	2641	2641	6000
きゃりーけーす	🧳	2641	2641	6000
すーつけーす	🧳	2641	2641	6000
ぱっきんぐ	🧳	2641	2641	6000
りょこう	🧳	2641	2641	6000
りょこうかばん	🧳	2641	2641	6000
けしょうすい	🧴	2641	2641	6000
しゃんぷー	🧴	2641	2641	6000
ひやけどめ	🧴	2641	2641	6000
ろーしょん	🧴	2641	2641	6000
ろーしょんぼとる	🧴	2641	2641	6000
いと	🧵	2641	2641	6000
いとまき	🧵	2641	2641	6000
さいほう	🧵	2641	2641	6000
そーいんぐ	🧵	2641	2641	6000
ぬいばり	🧵	2641	2641	6000
ひも	🧵	2641	2641	6000
あみもの	🧶	2641	2641	6000
かぎばり	🧶	2641	2641	6000
けいと	🧶	2641	2641	6000
けいとだま	🧶	2641	2641	6000
にっと	🧶	2641	2641	6000
あんぜんぴん	🧷	2641	2641	6000
とめぴん	🧷	2641	2641	6000
おもちゃ	🧸	2641	2641	6000
がんぐ	🧸	2641	2641	6000
くま	🧸	2641	2641	6000
てでぃべあ	🧸	2641	2641	6000
ぬいぐるみ	🧸	2641	2641	6000
そうじ	🧹	2641	2641	6000
はく	🧹	2641	2641	6000
ほうき	🧹	2641	2641	6000
まじょ	🧹	2641	2641	6000
かご	🧺	2641	2641	6000
しゅうかく	🧺	2641	2641	6000
せんたく	🧺	2641	2641	6000
ぴくにっく	🧺	2641	2641	6000
きっちんぺーぱー	🧻	2641	2641	6000
といれっとぺーぱー	🧻	2641	2641	6000
ぺーぱーたおる	🧻	2641	2641	6000
ろーるぺーぱー	🧻	2641	2641	6000
あわ	🧼	2641	2641	6000
せいけつ	🧼	2641	2641	6000
せっけん	🧼	2641	2641	6000
そーぷ	🧼	2641	2641	6000
ふろ	🧼	2641	2641	6000
かいめん	🧽	2641	2641	6000
きゅうしゅう	🧽	2641	2641	6000
すぽんじ	🧽	2641	2641	6000
そうじ	🧽	2641	2641	6000
かいけい	🧾	2641	2641	6000
せいきゅうしょ	🧾	2641	2641	6000
ぼき	🧾	2641	2641	6000
りょうしゅうしょ	🧾	2641	2641	6000
れしーと	🧾	2641	2641	6000
あお	🧿	2641	2641	6000
おまもり	🧿	2641	2641	6000
じゃし	🧿	2641	2641	6000
なざーる	🧿	2641	2641	6000
なざーるぼんじゅう	🧿	2641	2641	6000
びーず	🧿	2641	2641	6000
まよけ	🧿	2641	2641	6000
くつ	🩰	2641	2641	6000
しゅーず	🩰	2641	2641	6000
だんす	🩰	2641	2641	6000
とうしゅーず	🩰	2641	2641	6000
ばれえ	🩰	2641	2641	6000
ばれえしゅーず	🩰	2641	2641	6000
すいむうぇあ	🩱	2641	2641	6000
みずぎ	🩱	2641	2641	6000
わんぴーすのみずぎ	🩱	2641	2641	6000
したぎ	🩲	2641	2641	6000
すいむうぇあ	🩲	2641	2641	6000
ぱんつ	🩲	2641	2641	6000
ぶりーふ	🩲	2641	2641	6000
みずぎ	🩲	2641	2641	6000
したぎ	🩳	2641	2641	6000
しょーつ	🩳	2641	2641	6000
すいむうぇあ	🩳	2641	2641	6000
ぱんつ	🩳	2641	2641	6000
みずぎ	🩳	2641	2641	6000
くつ	🩴	2641	2641	6000
ごむぞうり	🩴	2641	2641	6000
さんだる	🩴	2641	2641	6000
とんぐさんだる	🩴	2641	2641	6000
びーさん	🩴	2641	2641	6000
びーちさんだる	🩴	2641	2641	6000
あい	🩵	2641	2641	6000
うすいあお	🩵	2641	2641	6000
うすいあおのはーと	🩵	2641	2641	6000
かわいい	🩵	2641	2641	6000
しあん	🩵	2641	2641	6000
すき	🩵	2641	2641	6000
そらいろ	🩵	2641	2641	6000
てぃーるぶるー	🩵	2641	2641	6000
はーと	🩵	2641	2641	6000
みずいろ	🩵	2641	2641	6000
らぶ	🩵	2641	2641	6000
あい	🩶	2641	2641	6000
ぎんいろ	🩶	2641	2641	6000
ぐれー	🩶	2641	2641	6000
すき	🩶	2641	2641	6000
すれーとぐれー	🩶	2641	2641	6000
はいいろ	🩶	2641	2641	6000
はいいろのはーと	🩶	2641	2641	6000
はーと	🩶	2641	2641	6000
らぶ	🩶	2641	2641	6000
あい	🩷	2641	2641	6000
あいしてる	🩷	2641	2641	6000
かわいい	🩷	2641	2641	6000
きもち	🩷	2641	2641	6000
すき	🩷	2641	2641	6000
すぺしゃる	🩷	2641	2641	6000
はーと	🩷	2641	2641	6000
ぴんく	🩷	2641	2641	6000
ぴんくのはーと	🩷	2641	2641	6000
らぶ	🩷	2641	2641	6000
いしゃ	🩸	2641	2641	6000
いりょう	🩸	2641	2641	6000
けが	🩸	2641	2641	6000
けつえき	🩸	2641	2641	6000
けんけつ	🩸	2641	2641	6000
しゅっけつ	🩸	2641	2641	6000
せいり	🩸	2641	2641	6000
きず	🩹	2641	2641	6000
くすり	🩹	2641	2641	6000
けが	🩹	2641	2641	6000
てあて	🩹	2641	2641	6000
ばんそうこう	🩹	2641	2641	6000
いしゃ	🩺	2641	2641	6000
いりょう	🩺	2641	2641	6000
しんぞう	🩺	2641	2641	6000
ちょうしんき	🩺	2641	2641	6000
びょうき	🩺	2641	2641	6000
いしゃ	🩻	2641	2641	6000
えっくすせん	🩻	2641	2641	6000
こっかく	🩻	2641	2641	6000
ほね	🩻	2641	2641	6000
れんとげん	🩻	2641	2641	6000
けが	🩼	2641	2641	6000
しょうがい	🩼	2641	2641	6000
すてっき	🩼	2641	2641	6000
つえ	🩼	2641	2641	6000
ほこうほじょ	🩼	2641	2641	6000
まつばづえ	🩼	2641	2641	6000
おもちゃ	🪀	2641	2641	6000
かいてん	🪀	2641	2641	6000
がんぐ	🪀	2641	2641	6000
じょうげ	🪀	2641	2641	6000
よーよー	🪀	2641	2641	6000
おもちゃ	🪁	2641	2641	6000
かいと	🪁	2641	2641	6000
がんぐ	🪁	2641	2641	6000
たこ	🪁	2641	2641	6000
たこあげ	🪁	2641	2641	6000
すかいだいびんぐ	🪂	2641	2641	6000
はんぐぐらいだー	🪂	2641	2641	6000
ぱらぐらいだー	🪂	2641	2641	6000
ぱらしゅーと	🪂	2641	2641	6000
ぱらせーりんぐ	🪂	2641	2641	6000
おもちゃ	🪃	2641	2641	6000
おーすとらりあ	🪃	2641	2641	6000
かえってくる	🪃	2641	2641	6000
がんぐ	🪃	2641	2641	6000
はねかえり	🪃	2641	2641	6000
ぶき	🪃	2641	2641	6000
ぶーめらん	🪃	2641	2641	6000
つえ	🪄	2641	2641	6000
てじな	🪄	2641	2641	6000
まじっく	🪄	2641	2641	6000
まじゅつ	🪄	2641	2641	6000
まじゅつし	🪄	2641	2641	6000
まほう	🪄	2641	2641	6000
まほうのつえ	🪄	2641	2641	6000
おいわい	🪅	2641	2641	6000
たんじょうび	🪅	2641	2641	6000
にんぎょう	🪅	2641	2641	6000
ぱーてぃー	🪅	2641	2641	6000
ぴにゃーた	🪅	2641	2641	6000
めきしこ	🪅	2641	2641	6000
いれこ	🪆	2641	2641	6000
にんぎょう	🪆	2641	2641	6000
まとりょーしか	🪆	2641	2641	6000
ろしあ	🪆	2641	2641	6000
おんがく	🪇	2641	2641	6000
がっき	🪇	2641	2641	6000
しぇいかー	🪇	2641	2641	6000
だがっき	🪇	2641	2641	6000
だんす	🪇	2641	2641	6000
ぱーてぃー	🪇	2641	2641	6000
ふる	🪇	2641	2641	6000
まらかす	🪇	2641	2641	6000
らとる	🪇	2641	2641	6000
りずむ	🪇	2641	2641	6000
おんがく	🪈	2641	2641	6000
おーけすとら	🪈	2641	2641	6000
かんがっき	🪈	2641	2641	6000
がっき	🪈	2641	2641	6000
ばんど	🪈	2641	2641	6000
ぴっころ	🪈	2641	2641	6000
ふえ	🪈	2641	2641	6000
ふるーと	🪈	2641	2641	6000
ふるーとそうしゃ	🪈	2641	2641	6000
よこぶえ	🪈	2641	2641	6000
りこーだー	🪈	2641	2641	6000
あい	🪉	2641	2641	6000
おんがく	🪉	2641	2641	6000
おーけすとら	🪉	2641	2641	6000
がっき	🪉	2641	2641	6000
きゅーぴっど	🪉	2641	2641	6000
げんがっき	🪉	2641	2641	6000
はーぷ	🪉	2641	2641	6000
おんがく	🪊	2641	2641	6000
かんがっき	🪊	2641	2641	6000
がっき	🪊	2641	2641	6000
じゃず	🪊	2641	2641	6000
すいそうがく	🪊	2641	2641	6000
すらいど	🪊	2641	2641	6000
とろんぼーん	🪊	2641	2641	6000
おかね	🪎	2641	2641	6000
おたから	🪎	2641	2641	6000
ききんぞく	🪎	2641	2641	6000
きんか	🪎	2641	2641	6000
ざいほう	🪎	2641	2641	6000
